day,activeSessions_site_1_min,activeSessions_site_1_max,activeSessions_site_1_mean,activeSessions_site_2_min,activeSessions_site_2_max,activeSessions_site_2_mean,utilization_rate_1_min,utilization_rate_1_max,utilization_rate_1_mean,utilization_rate_2_min,utilization_rate_2_max,utilization_rate_2_mean,total_drawn_power_1_min,total_drawn_power_1_max,total_drawn_power_1_mean,total_drawn_power_2_min,total_drawn_power_2_max,total_drawn_power_2_mean,idle_rate_1_min,idle_rate_1_max,idle_rate_1_mean,idle_rate_2_min,idle_rate_2_max,idle_rate_2_mean
2019-03-17,0,2,0.7916666666666666,1,5,3.1666666666666665,0.0,0.0384615384615384,0.01522435897435895,0.0181818181818181,0.0909090909090909,0.05757575757575753,0.0,11.53816101772602,2.5225150109540455,0.8127855627138734,19.83447104477676,8.195251204288382,0.0,1.0,0.25,0.0,0.5,0.11527777777777777
2019-03-18,0,53,22.375,1,28,9.958333333333334,0.0,1.0192307692307692,0.4302884615384615,0.0181818181818181,0.509090909090909,0.181060606060606,0.0,164.60118917226885,55.993338049191415,0.0,62.68396291198745,20.04657667790204,0.0,0.6739130434782609,0.13682966271424746,0.0,1.0,0.2711668578335245
2019-03-19,0,54,24.375,2,29,13.333333333333334,0.0,1.0384615384615383,0.46875,0.0363636363636363,0.5272727272727272,0.2424242424242424,0.0,170.49822060538602,47.39997349749436,0.0,72.79524608365104,22.777432458898513,0.0,1.0,0.4110926963377944,0.0,1.0,0.42345593188645925
2019-03-20,0,54,24.791666666666668,1,30,11.875,0.0,1.0384615384615383,0.4767628205128205,0.0181818181818181,0.5454545454545454,0.21590909090909086,0.0,178.45449316736537,49.674400299542675,0.0,59.1472181591416,17.2786156489594,0.0,1.0,0.41987407235368407,0.0,1.0,0.532138151614994
2019-03-21,0,53,24.166666666666668,4,27,13.375,0.0,1.0192307692307692,0.4647435897435897,0.0727272727272727,0.4909090909090909,0.24318181818181814,0.0,176.47663152127987,46.427505539459474,6.718992249461333,57.11066154055946,23.003975333559655,0.0,1.0,0.3104447190368163,0.0,0.7391304347826086,0.37468986646069974
2019-03-22,0,55,24.708333333333332,1,23,10.5,0.0,1.0576923076923077,0.4751602564102564,0.0181818181818181,0.4181818181818181,0.19090909090909083,0.0,174.58316179974386,57.53685955487609,0.0,69.99059792298883,21.396848364512497,0.0,1.0,0.449882820303098,0.0,1.0,0.5631638252204614
2019-03-23,0,22,2.6666666666666665,1,17,4.375,0.0,0.4230769230769231,0.05128205128205126,0.0181818181818181,0.3090909090909091,0.07954545454545449,0.0,43.82331075946266,7.142175942453466,0.0,16.265069222723188,9.077870604071622,0.0,1.0,0.2746212121212121,0.0,1.0,0.4964169000933707
2019-03-24,0,4,1.0833333333333333,1,8,3.0,0.0,0.0769230769230769,0.02083333333333331,0.0181818181818181,0.1454545454545454,0.05454545454545449,0.0,12.747574323415238,3.633076760322543,0.0,23.520211130150564,7.967324237182759,0.0,1.0,0.08333333333333333,0.0,1.0,0.3454861111111111
2019-03-25,0,56,23.291666666666668,0,20,7.666666666666667,0.0,1.0769230769230769,0.4479166666666667,0.0,0.3636363636363636,0.13939393939393935,0.0,177.37272641105884,56.946948688946264,0.0,67.413760163084,16.420092174556025,0.0,1.0,0.3416892529871165,0.0,1.0,0.29599171539961017
2019-03-26,0,55,24.666666666666668,2,28,12.083333333333334,0.0,1.0576923076923077,0.4743589743589744,0.0363636363636363,0.509090909090909,0.21969696969696964,0.0,172.07045148544108,59.2139034715714,0.0,77.53490211608798,20.221552171791213,0.0,1.0,0.34387057319042613,0.0,1.0,0.4667934487680864
2019-03-27,0,53,24.333333333333332,2,29,12.75,0.0,1.0192307692307692,0.4679487179487179,0.0363636363636363,0.5272727272727272,0.23181818181818178,0.0,174.27642879009773,55.9156990886803,0.5354538781502325,54.45590410123848,21.717612923257988,0.0,1.0,0.33984297712480166,0.0,0.8636363636363636,0.385708125686574
2019-03-28,0,59,25.375,3,32,14.416666666666666,0.0,1.1346153846153846,0.4879807692307692,0.0545454545454545,0.5818181818181818,0.2621212121212121,0.0,166.11149321626235,53.52764716000892,6.548655623075002,66.28927515244405,23.340166425063284,0.0,1.0,0.4175673204456068,0.0526315789473684,0.8,0.5041802005336752
2019-03-29,0,30,12.541666666666666,1,22,9.0,0.0,0.5769230769230769,0.24118589743589738,0.0181818181818181,0.4,0.16363636363636358,0.0,97.74434001474712,33.38234825291864,0.0,63.51871066124212,15.716195733409776,0.0,1.0,0.4405221661655945,0.0,1.0,0.5899183583587608
2019-03-30,0,9,1.9583333333333333,1,21,4.333333333333333,0.0,0.173076923076923,0.037660256410256374,0.0181818181818181,0.3818181818181818,0.07878787878787873,0.0,20.680683890956274,5.862217860131188,0.0,22.434419870442955,8.52207330395066,0.0,0.7777777777777778,0.1622685185185185,0.0,1.0,0.5162469474969474
2019-03-31,0,3,1.125,1,4,1.8333333333333333,0.0,0.0576923076923076,0.02163461538461535,0.0181818181818181,0.0727272727272727,0.033333333333333263,0.0,10.531429246600052,2.417001344051266,0.0,12.32054416217225,4.036904137712001,0.0,1.0,0.2916666666666667,0.0,1.0,0.3958333333333333
2019-04-01,0,54,22.916666666666668,1,27,9.041666666666666,0.0,1.0384615384615383,0.4407051282051282,0.0181818181818181,0.4909090909090909,0.16439393939393934,0.0,164.2094168106621,50.192837133559614,0.0,62.9321778726287,18.14401568703151,0.0,1.0,0.25075141539335916,0.0,1.0,0.33439070554202127
2019-04-02,0,53,24.166666666666668,3,31,13.416666666666666,0.0,1.0192307692307692,0.4647435897435897,0.0545454545454545,0.5636363636363636,0.2439393939393939,0.0,164.6534821531914,50.77032663939101,0.6129940725748158,65.85395796428577,17.942411587956332,0.0,1.0,0.41965796940089684,0.0476190476190476,0.8571428571428571,0.45796148669132536
2019-04-03,0,53,25.708333333333332,2,23,11.333333333333334,0.0,1.0192307692307692,0.4943910256410256,0.0363636363636363,0.4181818181818181,0.20606060606060603,0.0,166.0128714693098,51.42791559476465,6.738050325409808,53.76423719301778,19.203501659037073,0.0,1.0,0.37680629449240044,0.0,0.782608695652174,0.40756786172976106
2019-04-04,0,52,24.208333333333332,1,30,11.125,0.0,1.0,0.4655448717948718,0.0181818181818181,0.5454545454545454,0.20227272727272724,0.0,164.72218372076824,52.47544464201841,0.0,53.552014942202405,15.362015019672874,0.0,1.0,0.31814870014791846,0.0,1.0,0.49187040077844674
2019-04-05,0,55,23.708333333333332,1,25,10.291666666666666,0.0,1.0576923076923077,0.45592948717948717,0.0181818181818181,0.4545454545454545,0.18712121212121205,0.0,162.7107934399904,48.2945445182209,0.0,61.73089901427467,17.855173331114596,0.0,0.8181818181818182,0.31946718456978795,0.0,1.0,0.5282668951418951
2019-04-06,0,18,2.25,2,21,5.875,0.0,0.3461538461538461,0.04326923076923073,0.0363636363636363,0.3818181818181818,0.10681818181818177,0.0,25.95152290690563,4.66371896041836,0.0,17.910703765450418,7.870088709768269,0.0,1.0,0.24537037037037038,0.2857142857142857,1.0,0.5993626743626743
2019-04-07,0,2,0.5833333333333334,1,11,3.4166666666666665,0.0,0.0384615384615384,0.0112179487179487,0.0181818181818181,0.2,0.06212121212121207,0.0,8.844398743999879,1.9823256695315343,0.0,21.887948081738266,8.65002157125216,0.0,1.0,0.14583333333333334,0.0,1.0,0.47222222222222227
2019-04-08,0,58,23.583333333333332,2,36,13.416666666666666,0.0,1.1153846153846154,0.453525641025641,0.0363636363636363,0.6545454545454545,0.2439393939393939,0.0,168.970196176719,49.39997605388492,2.305263600919099,94.67912481199436,25.267175919455592,0.0,1.0,0.25891459712876214,0.0,0.7352941176470589,0.14207183769565174
2019-04-09,0,53,25.375,1,35,13.958333333333334,0.0,1.0192307692307692,0.4879807692307692,0.0181818181818181,0.6363636363636364,0.25378787878787873,0.0,173.75390975491246,55.889925276901124,6.645295707786642,80.44943205128618,25.029659617070536,0.0,1.0,0.3539077588996538,0.0,0.9285714285714286,0.2833707489186616
2019-04-10,0,57,26.208333333333332,1,32,13.625,0.0,1.0961538461538465,0.5040064102564102,0.0181818181818181,0.5818181818181818,0.24772727272727268,0.0,168.80245017403004,58.681350418500934,0.0,74.1516906167348,18.668551480466945,0.0,1.0,0.3510237097695508,0.0,1.0,0.5187020085227484
2019-04-11,0,54,25.375,1,28,12.333333333333334,0.0,1.0384615384615383,0.48798076923076916,0.0181818181818181,0.509090909090909,0.22424242424242416,0.0,172.25740353761992,55.93807590707143,0.0,60.32824583790905,19.243781830855898,0.0,1.0,0.3390312552790138,0.0,1.0,0.4898360060497742
2019-04-12,1,33,10.541666666666666,0,25,10.583333333333334,0.0192307692307692,0.6346153846153846,0.20272435897435895,0.0,0.4545454545454545,0.1924242424242424,0.0,63.77526279854816,23.559391036785716,0.0,55.93744333885275,23.216416071846922,0.0,1.0,0.541591279091279,0.0,0.7058823529411765,0.2807627572117662
2019-04-13,0,6,1.5,2,21,6.5,0.0,0.1153846153846153,0.02884615384615381,0.0363636363636363,0.3818181818181818,0.11818181818181815,0.0,9.33460598746224,2.4380967827132918,0.0,29.63953116016375,16.206882170713524,0.0,1.0,0.24722222222222223,0.0,1.0,0.4379960317460318
2019-04-14,0,2,0.3333333333333333,2,6,3.4166666666666665,0.0,0.0384615384615384,0.0064102564102564005,0.0363636363636363,0.109090909090909,0.06212121212121207,0.0,2.700635960686067,0.5626324918095973,0.0,19.874995954206653,11.75361783214627,0.0,1.0,0.08333333333333333,0.0,1.0,0.2847222222222222
2019-04-15,0,55,22.958333333333332,1,27,10.041666666666666,0.0,1.0576923076923077,0.4415064102564103,0.0181818181818181,0.4909090909090909,0.1825757575757575,0.0,156.288369395282,58.25132042677027,0.0,85.49934020426423,20.485994231830414,0.0,0.5833333333333334,0.12018538832264321,0.0,1.0,0.5597542735042734
2019-04-16,0,54,24.625,2,34,14.708333333333334,0.0,1.0384615384615383,0.4735576923076923,0.0363636363636363,0.6181818181818182,0.2674242424242424,0.0,165.61386138507825,58.58101636637621,0.0,75.15799829927619,19.257303558678856,0.0,0.6851851851851852,0.22089705160540807,0.1052631578947368,1.0,0.6722156834995302
2019-04-17,0,54,24.125,1,33,14.125,0.0,1.0384615384615383,0.4639423076923077,0.0181818181818181,0.6,0.2568181818181818,0.0,145.1973634565338,48.125213275683556,0.5402527804232378,72.75093609316824,18.22141256057047,0.0,0.7619047619047619,0.3010999173865399,0.0,0.8,0.3164566479590117
2019-04-18,0,52,23.708333333333332,0,30,11.958333333333334,0.0,1.0,0.45592948717948717,0.0,0.5454545454545454,0.2174242424242424,0.0,155.7017090970037,48.2975263451759,0.0,88.5585141412526,18.867106794684045,0.0,0.75,0.23745073651905949,0.0,0.8275862068965517,0.3518260967106765
2019-04-19,0,56,25.541666666666668,2,28,12.291666666666666,0.0,1.0769230769230769,0.4911858974358974,0.0363636363636363,0.509090909090909,0.22348484848484843,0.0,161.8442787161242,60.483635777911054,0.0,51.06323719314023,18.33637917729195,0.0,0.6666666666666666,0.26939646900454334,0.0555555555555555,1.0,0.5159217607758798
2019-04-20,0,22,2.2083333333333335,2,20,4.75,0.0,0.4230769230769231,0.042467948717948685,0.0363636363636363,0.3636363636363636,0.08636363636363632,0.0,46.32806041110753,5.394042798355304,0.0,21.71220068467388,7.5048677644879795,0.0,1.0,0.23337542087542087,0.0,1.0,0.39037698412698413
2019-04-21,0,2,0.5833333333333334,1,6,2.5416666666666665,0.0,0.0384615384615384,0.0112179487179487,0.0181818181818181,0.109090909090909,0.04621212121212115,0.0,7.870201564796896,1.7303596056822217,0.0,36.4597324055632,7.938009621791214,0.0,1.0,0.125,0.0,1.0,0.4930555555555556
2019-04-22,0,56,23.416666666666668,1,32,11.833333333333334,0.0,1.0769230769230769,0.4503205128205128,0.0181818181818181,0.5818181818181818,0.2151515151515151,0.0,171.08092974806462,53.86263419316905,0.0,89.76525961700116,22.476388266246545,0.0,1.0,0.1922772443605777,0.0,1.0,0.5685958481464518
2019-04-23,0,54,26.125,1,32,12.916666666666666,0.0,1.0384615384615383,0.5024038461538461,0.0181818181818181,0.5818181818181818,0.23484848484848478,0.0,156.87582188227992,54.402487658245434,0.0,85.61316068515842,17.84750441504223,0.0,1.0,0.34686331313689805,0.0,1.0,0.622192662435659
2019-04-24,0,58,25.875,0,29,11.375,0.0,1.1153846153846154,0.4975961538461538,0.0,0.5272727272727272,0.2068181818181818,0.0,165.8658535679734,63.492106540953415,0.0,91.99954274987648,17.21332015439639,0.0,1.0,0.3072410870249216,0.0,0.9230769230769232,0.2628097530396381
2019-04-25,0,55,25.625,0,27,11.083333333333334,0.0,1.0576923076923077,0.4927884615384615,0.0,0.4909090909090909,0.20151515151515145,0.0,171.67593741140752,54.40836587407117,0.0,61.628958858898656,18.730072557056562,0.0,1.0,0.2968437631242848,0.0,1.0,0.44714791381458047
2019-04-26,0,30,8.708333333333334,2,28,12.25,0.0,0.5769230769230769,0.16746794871794868,0.0363636363636363,0.509090909090909,0.22272727272727266,0.0,75.50832574705962,22.614088992702943,0.0,64.86032808358335,20.142922797055146,0.0,1.0,0.2964704449031074,0.0,1.0,0.36770791674777176
2019-04-27,0,12,1.3333333333333333,1,21,4.25,0.0,0.2307692307692307,0.025641025641025616,0.0181818181818181,0.3818181818181818,0.07727272727272722,0.0,23.761327736209616,2.9840698218451425,0.0,28.719430945190297,8.373922096490192,0.0,1.0,0.17013888888888887,0.0,1.0,0.5781517094017093
2019-04-28,0,1,0.041666666666666664,3,11,5.208333333333333,0.0,0.0192307692307692,0.0008012820512820501,0.0545454545454545,0.2,0.09469696969696965,0.0,0.0,0.0,0.0,27.45047986146008,9.957162347878658,0.0,1.0,0.041666666666666664,0.1428571428571428,1.0,0.6066197691197691
2019-04-29,0,56,23.333333333333332,0,28,9.833333333333334,0.0,1.0769230769230769,0.44871794871794873,0.0,0.509090909090909,0.17878787878787875,0.0,148.25076524706571,51.58596630293555,0.0,73.24212621056265,18.148306424579634,0.0,0.5714285714285714,0.11881518838788539,0.0,1.0,0.22400132275132276
2019-04-30,2,59,26.083333333333332,1,32,13.583333333333334,0.0384615384615384,1.1346153846153846,0.501602564102564,0.0181818181818181,0.5818181818181818,0.24696969696969692,0.7286544620616029,158.19281129279832,59.93446486618189,0.0,83.72446122892259,20.086178068700885,0.0,0.5740740740740741,0.3696747324214373,0.0,1.0,0.586257922578879
2019-05-01,0,55,26.125,2,34,15.166666666666666,0.0,1.0576923076923077,0.5024038461538461,0.0363636363636363,0.6181818181818182,0.2757575757575757,0.0,161.38783037673014,57.46397664834788,3.482820185826198,88.99571021063008,26.49835543371138,0.0,1.0,0.3098752969078245,0.1379310344827586,0.8260869565217391,0.5113766638797781
2019-05-02,0,56,26.083333333333332,0,27,9.875,0.0,1.0769230769230769,0.5016025641025641,0.0,0.4909090909090909,0.17954545454545454,0.0,167.0976703571085,56.82390401087445,0.0,56.808637790917125,15.326215001774957,0.0,0.6923076923076923,0.3161830748227807,0.0,1.0,0.2874745775560993
2019-05-03,0,59,26.333333333333332,1,20,9.416666666666666,0.0,1.1346153846153846,0.5064102564102564,0.0181818181818181,0.3636363636363636,0.17121212121212115,0.0,166.34226365102938,61.2970379287159,0.0,57.70558061728313,15.56735290763321,0.0,1.0,0.2889883581850527,0.0,1.0,0.6094698551935395
2019-05-04,0,22,3.2916666666666665,2,14,4.0,0.0,0.4230769230769231,0.063301282051282,0.0363636363636363,0.2545454545454545,0.07272727272727268,0.0,45.6231273740108,8.53730221621946,0.0,17.64809071684544,6.982659565624863,0.0,0.6666666666666666,0.1414141414141414,0.0,1.0,0.49682539682539684
2019-05-05,0,3,0.5416666666666666,3,7,4.708333333333333,0.0,0.0576923076923076,0.01041666666666665,0.0545454545454545,0.1272727272727272,0.08560606060606056,0.0,6.3376557010539765,1.2730515564310199,0.0,24.094876887817712,7.964513349703633,0.0,1.0,0.15277777777777776,0.0,1.0,0.5660714285714286
2019-05-06,0,55,23.75,0,28,9.0,0.0,1.0576923076923077,0.4567307692307692,0.0,0.509090909090909,0.1636363636363636,0.0,165.00537974136057,55.9934846284328,0.0,84.92595838066359,20.234438281499397,0.0,1.0,0.22493106022517786,0.0,0.7727272727272727,0.1874268585681629
2019-05-07,0,55,26.291666666666668,0,33,12.333333333333334,0.0,1.0576923076923077,0.5056089743589743,0.0,0.6,0.22424242424242422,0.0,159.53221072461886,50.98366593796154,0.0,75.54593513475228,20.11721822328124,0.0,1.0,0.328589022787136,0.0,1.0,0.3162659617066612
2019-05-08,0,53,24.458333333333332,1,32,13.083333333333334,0.0,1.0192307692307692,0.4703525641025641,0.0181818181818181,0.5818181818181818,0.23787878787878783,0.0,164.85439914404668,56.013390607036484,0.0,79.62656601747427,21.467912699954827,0.0,1.0,0.2855662797487133,0.0714285714285714,1.0,0.6020966608306633
2019-05-09,1,56,26.583333333333332,1,28,11.666666666666666,0.0192307692307692,1.0769230769230769,0.5112179487179487,0.0181818181818181,0.509090909090909,0.21212121212121207,0.0,166.53847182361488,57.23275452375896,0.2967468265612042,52.42634627458639,14.589010813112438,0.0,1.0,0.4297214118752463,0.0,0.8125,0.3047504081063864
2019-05-10,0,32,9.583333333333334,1,28,12.041666666666666,0.0,0.6153846153846154,0.18429487179487178,0.0181818181818181,0.509090909090909,0.21893939393939388,0.0,69.71102616976424,26.51756745077448,0.0,59.051399806149874,20.438839752552365,0.0,1.0,0.421516029657477,0.0909090909090909,1.0,0.5843353770269405
2019-05-11,0,10,2.4166666666666665,1,20,4.875,0.0,0.1923076923076923,0.04647435897435893,0.0181818181818181,0.3636363636363636,0.08863636363636358,0.0,17.656423954082083,4.4474888313682195,0.0,28.159895804197028,8.532920754773942,0.0,1.0,0.5291666666666667,0.1428571428571428,1.0,0.6036525974025974
2019-05-12,0,4,1.4166666666666667,1,8,2.5833333333333335,0.0,0.0769230769230769,0.027243589743589706,0.0181818181818181,0.1454545454545454,0.04696969696969691,0.0,17.72863525300582,4.8863434341757115,0.0,28.30840924421984,5.597054227779432,0.0,1.0,0.3055555555555555,0.0,1.0,0.509375
2019-05-13,0,58,24.0,1,33,11.25,0.0,1.1153846153846154,0.4615384615384615,0.0181818181818181,0.6,0.20454545454545447,0.0,165.887743785583,58.22713655560785,0.0,74.11378289013055,23.63226757256947,0.0,1.0,0.32918298871020624,0.0,1.0,0.45132795569623524
2019-05-14,1,58,26.5,1,25,10.958333333333334,0.0192307692307692,1.1153846153846154,0.5096153846153846,0.0181818181818181,0.4545454545454545,0.1992424242424242,0.0,169.04761742552046,60.3242746782492,4.704880239520958,74.84166599428204,19.52932591814911,0.0,1.0,0.4871520850724232,0.0,0.88,0.38748286435786433
2019-05-15,0,59,26.625,0,31,11.541666666666666,0.0,1.1346153846153846,0.5120192307692307,0.0,0.5636363636363636,0.2098484848484848,0.0,164.03415587429808,61.22027013719452,0.0,87.22380199674977,18.326819738136745,0.0,1.0,0.4674462360196823,0.0,1.0,0.43551705784669315
2019-05-16,1,57,26.291666666666668,2,27,11.041666666666666,0.0192307692307692,1.0961538461538465,0.5056089743589743,0.0363636363636363,0.4909090909090909,0.20075757575757572,0.0,158.90397849336188,52.66416641709347,0.0,50.57620518514426,18.309464312293617,0.0,1.0,0.44237284345867095,0.0714285714285714,1.0,0.4681870530522491
2019-05-17,0,55,25.583333333333332,2,28,12.333333333333334,0.0,1.0576923076923077,0.4919871794871795,0.0363636363636363,0.509090909090909,0.22424242424242422,0.0,163.60073126869543,55.44959065337665,0.5261118450022018,75.00404552107688,19.06676878875867,0.0,1.0,0.32877175207587633,0.0454545454545454,0.7777777777777778,0.4721127599252599
2019-05-18,0,22,6.958333333333333,0,24,4.25,0.0,0.4230769230769231,0.13381410256410253,0.0,0.4363636363636363,0.07727272727272724,0.0,50.70639810855123,9.826019890543305,0.0,19.93456982928661,5.9332368856381015,0.0,1.0,0.38077651515151517,0.0,0.8,0.29444444444444445
2019-05-19,0,18,4.458333333333333,1,6,2.7916666666666665,0.0,0.3461538461538461,0.08573717948717947,0.0181818181818181,0.109090909090909,0.050757575757575696,0.0,29.229433809240327,5.920356567629674,0.0,20.37647537576256,10.154600888524516,0.0,0.8571428571428571,0.11943843193843194,0.0,1.0,0.30902777777777773
2019-05-20,0,57,23.791666666666668,0,31,10.75,0.0,1.0961538461538465,0.4575320512820513,0.0,0.5636363636363636,0.19545454545454544,0.0,164.75708787147963,54.643241680181895,0.0,85.74711912118508,18.801735188177496,0.0,1.0,0.30421743978318544,0.0,0.9230769230769232,0.27718481198829736
2019-05-21,1,54,25.458333333333332,2,32,13.75,0.0192307692307692,1.0384615384615383,0.4895833333333333,0.0363636363636363,0.5818181818181818,0.24999999999999997,1.72244702616686,163.58368482187927,55.02914677885361,0.0,76.77447352597011,21.117015819091694,0.0,0.75,0.25160855921368436,0.0,1.0,0.5459642601918743
