Actual_ChargingPower,Predicted_ChargingPower,Actual_Occupancy,Predicted_Occupancy
1.1190943396226414,,35042.0,
1.1515023420541528,,35042.0,
2.510138481754776,,35042.0,
0.643319714616745,,35042.0,
5.25266785392141,,35042.0,
3.773955773955774,,35042.0,
0.7699147498793629,,35042.0,
2.1305960264900663,,35042.0,
1.4143184713375798,,35042.0,
1.474192451547093,,35042.0,
0.9270366451861114,,35042.0,
4.282667237733223,,35042.0,
0.5439204905899768,,35042.0,
1.3535560004214517,,35042.0,
1.7772932565021022,,35042.0,
1.0482701812191104,,35042.0,
3.0384767707539986,,35042.0,
5.915198329853863,,35042.0,
3.2092304961391678,,35042.0,
2.9640601176214334,,35042.0,
1.6241820255748332,,35042.0,
5.462535211267606,,35042.0,
2.7529223663172857,,35042.0,
0.5049898729515743,,35042.0,
3.114870641169854,,35042.0,
3.1416863131724466,,35042.0,
3.9167572911517547,,35042.0,
3.1448344701380804,,35042.0,
1.4274174757281552,,35042.0,
4.182109265559335,,35042.0,
4.564350090126176,,35042.0,
5.934542597079432,,35042.0,
1.999865664749591,,35042.0,
1.0123578843302026,,35042.0,
3.1497611887493364,,35042.0,
2.0658063245000493,,35042.0,
1.3530977512620466,,35042.0,
5.595740561471443,,35042.0,
6.018090715001525,,35042.0,
2.417324052590874,,35042.0,
1.9886153564564837,,35042.0,
4.388053918798935,,35042.0,
6.022328931572629,,35042.0,
1.0952656594354904,,35042.0,
6.339159610161368,,35042.0,
1.107786927255954,,35042.0,
6.1476121562952235,,35042.0,
5.0082674361953305,,35042.0,
0.0728585297851684,,35042.0,
6.0677848467322155,,35042.0,
0.5221587960560458,,35042.0,
4.194345351897254,,35042.0,
2.839945335155495,,35042.0,
1.1582846993148948,,35042.0,
1.4497293714790678,,35042.0,
0.5733507813101377,,35042.0,
1.2555763540848983,,35042.0,
2.8415941451056743,,35042.0,
3.247912175826129,,35042.0,
0.8199000505362458,,35042.0,
2.0604983353023303,,35042.0,
0.8728548300053965,,35042.0,
1.6122367101303912,,35042.0,
0.811245515120451,,35042.0,
1.0133446663833403,,35042.0,
0.7247809050937697,,35042.0,
2.6755774597707975,,35042.0,
0.5085899808841824,,35042.0,
3.6438592173270985,,35042.0,
1.5848415277736365,,35042.0,
0.6953869491020398,,35042.0,
0.526508226691042,,35042.0,
0.09456817116976417,,35042.0,
1.1085112781954887,,35042.0,
0.7028999489245786,,35042.0,
3.305648502648555,,35042.0,
1.753212495179329,,35042.0,
1.1572767237390098,,35042.0,
0.628387639773957,,35042.0,
0.3689699460570255,,35042.0,
3.295056489391017,,35042.0,
0.08377558014295504,,35042.0,
4.606010664081435,,35042.0,
2.287560693641619,,35042.0,
0.6028237754924176,,35042.0,
2.352296410652258,,35042.0,
0.24373610081541885,,35042.0,
0.2581347047769756,,35042.0,
1.3930298029317543,,35042.0,
4.666573937233765,,35042.0,
5.86440754802516,,35042.0,
0.5721261062466255,,35042.0,
4.818444474873339,,35042.0,
5.311151974040022,,35042.0,
3.1960035682426406,,35042.0,
2.474382242077342,,35042.0,
4.6100996588856935,,35042.0,
2.4963486757521216,,35042.0,
1.7741642642458442,,35042.0,
1.7472205842937552,,35042.0,
0.902403589360111,,35042.0,
0.45261484976409233,,35042.0,
1.311289754723624,,35042.0,
0.9356974379829198,,35042.0,
0.31745348962254005,,35042.0,
2.8804236362108093,,35042.0,
5.791908416807597,,35042.0,
2.570369979416266,,35042.0,
2.2043469203527533,,35042.0,
1.4178184845961699,,35042.0,
5.9187456,,35042.0,
1.7684210526315791,,35042.0,
5.455995985950827,,35042.0,
2.998460297675783,,35042.0,
2.992094382270247,,35042.0,
3.517366143072509,,35042.0,
5.877657465304255,,35042.0,
3.102152141487321,,35042.0,
1.0007965031568724,,35042.0,
2.755857432952874,,35042.0,
1.1245593419506463,,35042.0,
2.3644505683775408,,35042.0,
1.7037575757575756,,35042.0,
0.6021062167364964,,35042.0,
2.937712841920246,,35042.0,
1.0992654774396644,,35042.0,
1.2849775311397293,,35042.0,
0.9626385509597187,,35042.0,
0.7770619224458072,,35042.0,
0.9198352371650601,,35042.0,
2.7667415730337077,,35042.0,
0.5708568713373106,,35042.0,
0.5425871843325889,,35042.0,
2.363230304811263,,35042.0,
3.257791027412201,,35042.0,
4.398808637379003,,35042.0,
1.2446353872244205,,35042.0,
0.3683741511231294,,35042.0,
6.016705418371251,,35042.0,
0.5256755216052902,,35042.0,
4.3964717111542635,,35042.0,
0.40556105283989713,,35042.0,
0.7577907104425167,,35042.0,
1.5486151000340747,,35042.0,
2.3003496503496503,,35042.0,
1.3925930294273752,,35042.0,
1.9419727364724089,,35042.0,
0.5568607166368852,,35042.0,
0.6896642527978933,,35042.0,
1.2666011425763253,,35042.0,
3.9834240000000003,,35042.0,
0.6906724056479974,,35042.0,
3.4592841765339077,,35042.0,
0.2845489443378119,,35042.0,
0.9939504932947363,,35042.0,
0.8707595565116663,,35042.0,
0.7799296150154633,,35042.0,
0.8935690526056425,,35042.0,
4.576275138443602,,35042.0,
4.6468411729974415,,35042.0,
4.364535880480039,,35042.0,
2.181301078783916,,35042.0,
0.405449965651477,,35042.0,
2.357329635499207,,35042.0,
1.4989519419898423,,35042.0,
4.682803374432187,,35042.0,
0.4456199569972025,,35042.0,
1.233952326288068,,35042.0,
0.8064825214899713,,35042.0,
5.965562634932335,,35042.0,
1.8139379607734039,,35042.0,
0.9077907414377118,,35042.0,
4.592795240549024,,35042.0,
2.131094760752555,,35042.0,
2.8134505245250923,,35042.0,
0.2651646447140381,,35042.0,
1.4118210862619809,,35042.0,
1.5432782492184012,,35042.0,
1.3663739021329986,,35042.0,
2.9330329992116226,,35042.0,
3.2412252378043456,,35042.0,
3.0249488752556237,,35042.0,
5.966640190627483,,35042.0,
5.378045009448548,,35042.0,
6.030793289735571,,35042.0,
5.819220779220779,,35042.0,
2.5905274488697527,,35042.0,
0.9681348356457771,,35042.0,
5.766684452032867,,35042.0,
6.125691699604743,,35042.0,
2.575171666847179,,35042.0,
0.5607528995478671,,35042.0,
2.0987860331233574,,35042.0,
3.1681142423510744,,35042.0,
1.0556459559134035,,35042.0,
3.997929832207453,,35042.0,
0.347295138784244,,35042.0,
0.7184116748684881,,35042.0,
0.5670989302002984,,35042.0,
1.1207936689987386,,35042.0,
1.4374253765265614,,35042.0,
0.4528834837191056,,35042.0,
0.4989383615908731,,35042.0,
0.9171453848422294,,35042.0,
1.697382897149525,,35042.0,
3.390233382115073,,35042.0,
0.743528858587046,,35042.0,
0.7491290322580645,,35042.0,
2.1177379657718505,,35042.0,
1.3959140666159338,,35042.0,
0.2890280561122245,,35042.0,
0.4426909401223155,,35042.0,
2.126598689985819,,35042.0,
0.7012025671381394,,35042.0,
4.090150270016435,,35042.0,
3.3950745058918885,,35042.0,
1.2206549118387908,,35042.0,
2.089040012652222,,35042.0,
0.7390192644483362,,35042.0,
0.14068965517241377,,35042.0,
3.3658668104610405,,35042.0,
0.45915022080287415,,35042.0,
1.4319384754580413,,35042.0,
0.5844744856598234,,35042.0,
1.8923012294508077,,35042.0,
3.915563108295999,,35042.0,
0.09308812638854604,,35042.0,
2.219342187360727,,35042.0,
3.5081797539208956,,35042.0,
3.5323460114439578,,35042.0,
1.2846143367027218,,35042.0,
0.27529991783073127,,35042.0,
2.9410297502840987,,35042.0,
2.6487123143183617,,35042.0,
0.7246215631757801,,35042.0,
5.985620732896754,,35042.0,
0.586561717352415,,35042.0,
1.1867311679336559,,35042.0,
1.4351522663887089,,35042.0,
0.7338539898132428,,35042.0,
0.8393117346147885,,35042.0,
4.452479006096859,,35042.0,
0.613826815642458,,35042.0,
3.244612082981076,,35042.0,
5.829167092488503,,35042.0,
2.1953537486800423,,35042.0,
2.7055861526357194,,35042.0,
6.253364137866001,,35042.0,
2.676932853209066,,35042.0,
4.336400663750188,,35042.0,
4.0431262049532855,,35042.0,
4.7751802966389985,,35042.0,
4.678506224066391,,35042.0,
5.201877041877042,,35042.0,
1.332473331679484,,35042.0,
4.504318936877077,,35042.0,
3.204897775780723,,35042.0,
1.6102323469310529,,35042.0,
3.3429356864076025,,35042.0,
1.0466795724265634,,35042.0,
1.6693822176632143,,35042.0,
0.6320870799810695,,35042.0,
2.8969208171985583,,35042.0,
4.3549390243902435,,35042.0,
2.0199937575244125,,35042.0,
1.2100647848218418,,35042.0,
1.340272569285649,,35042.0,
3.399803323827318,,35042.0,
0.9315742128935532,,35042.0,
0.7177009727108772,,35042.0,
0.5453302961275627,,35042.0,
2.0508684863523574,,35042.0,
2.5133853006681512,,35042.0,
4.616783340717767,,35042.0,
0.7938622493461203,,35042.0,
0.5003647533115761,,35042.0,
0.8141155531215772,,35042.0,
1.4847611827141776,,35042.0,
1.7108638049814522,,35042.0,
0.24370481927710844,,35042.0,
0.8268551236749118,,35042.0,
0.8842625333010413,,35042.0,
0.5711837655016911,,35042.0,
2.256391890251305,,35042.0,
1.1308387505945774,,35042.0,
3.3805771186894376,,35042.0,
0.5415937856483242,,35042.0,
4.375427322966201,,35042.0,
4.000897019769844,,35042.0,
3.1927378697362667,,35042.0,
0.3509697209578468,,35042.0,
0.7508916150246617,,35042.0,
2.439527223406317,,35042.0,
0.8275241708481214,,35042.0,
1.5321895576370212,,35042.0,
1.2329336135492643,,35042.0,
2.40297131147541,,35042.0,
1.5924819600604128,,35042.0,
1.3691762106854253,,35042.0,
1.0793429092929132,,35042.0,
1.064561652221542,,35042.0,
3.4734864300626307,,35042.0,
5.28464431212786,,35042.0,
2.268201455536548,,35042.0,
1.4356492411467117,,35042.0,
0.7318861439943601,,35042.0,
1.251932992996588,,35042.0,
1.0333213607676126,,35042.0,
0.6190969652109548,,35042.0,
3.685153882953277,,35042.0,
5.050732693279435,,35042.0,
3.2081902974777856,,35042.0,
1.6334623346233461,,35042.0,
4.374879110251451,,35042.0,
5.15047258979206,,35042.0,
1.0935135135135134,,35042.0,
3.5180275197317874,,35042.0,
5.841487279843443,,35042.0,
5.0567639257294426,,35042.0,
5.96626728110599,,35042.0,
1.3987981880373488,,35042.0,
1.6299710914915226,,35042.0,
3.1075291622481447,,35042.0,
4.31688622754491,,35042.0,
1.0669094414395115,,35042.0,
1.8809745042492918,,35042.0,
0.6831010282356781,,35042.0,
2.177045603316605,,35042.0,
2.8204512893982807,,35042.0,
1.6407744874715264,,35042.0,
0.7263428797677182,,35042.0,
0.8256223033521408,,35042.0,
1.7116039385294928,,35042.0,
1.198130056937369,,35042.0,
1.0690424076607388,,35042.0,
1.1698953992686454,,35042.0,
2.2649891597135534,,35042.0,
0.8605729504558336,,35042.0,
0.41132447332676375,,35042.0,
0.59138689511461,,35042.0,
5.606992441444524,,35042.0,
1.1566256042413845,,35042.0,
2.866326151560178,,35042.0,
1.0363862411935352,,35042.0,
1.3474741836449904,,35042.0,
0.8564759968172576,,35042.0,
2.7040718602423963,,35042.0,
3.564553710668746,,35042.0,
2.4400278234475783,,35042.0,
0.4787415811598789,,35042.0,
2.1086896551724137,,35042.0,
3.4821311426967285,,35042.0,
1.2871834747625006,,35042.0,
1.3743420413712732,,35042.0,
2.759678980021629,,35042.0,
6.061577287066246,,35042.0,
0.5595464230255318,,35042.0,
0.9694506192442045,,35042.0,
0.7128401431305651,,35042.0,
0.8377099108664673,,35042.0,
1.2157828388940248,,35042.0,
0.09278405552095383,,35042.0,
0.7978728792099266,,35042.0,
0.3334440802765681,,35042.0,
0.6020560518908334,,35042.0,
3.0460277181339057,,35042.0,
1.2262008733624454,,35042.0,
1.4272629104999048,,35042.0,
4.854512269316569,,35042.0,
1.7330229994181239,,35042.0,
2.1231787649673883,,35042.0,
1.9572390806194016,,35042.0,
2.5122202074849143,,35042.0,
0.6411840479507873,,35042.0,
2.3895765472312704,,35042.0,
4.268717407089578,,35042.0,
5.155564823020383,,35042.0,
2.336867887942032,,35042.0,
5.918635875402792,,35042.0,
1.471676198856137,,35042.0,
4.535176164042143,,35042.0,
4.202540098980383,,35042.0,
2.8097004279600575,,35042.0,
4.349656750572082,,35042.0,
2.372271631618319,,35042.0,
1.8632162661737524,,35042.0,
6.368994515539305,,35042.0,
2.3353927625772286,,35042.0,
3.0550203623086647,,35042.0,
4.093283181085438,,35042.0,
6.128559715769336,,35042.0,
6.060863460863461,,35042.0,
1.8234171725932349,,35042.0,
3.1130987443807165,,35042.0,
1.0383165335776936,,35042.0,
3.7798866260760025,,35042.0,
3.284968242766408,,35042.0,
5.590818293323988,,35042.0,
3.637019664441638,,35042.0,
1.678070604683677,,35042.0,
5.248296283201485,,35042.0,
0.682607900989582,,35042.0,
1.6287246838529306,,35042.0,
1.0314612452350698,,35042.0,
4.388181739105222,,35042.0,
3.688240720404129,,35042.0,
0.4433785019536121,,35042.0,
0.5974713418745785,,35042.0,
1.5239092495636999,,35042.0,
3.5446245875566738,,35042.0,
4.347767313570062,,35042.0,
1.5762779819579018,,35042.0,
0.6461320001183327,,35042.0,
0.9480197116262092,,35042.0,
0.6095586314964743,,35042.0,
0.8053560423553141,,35042.0,
1.242085308056872,,35042.0,
0.7648239136191121,,35042.0,
2.7384914251024437,,35042.0,
0.9290538343629524,,35042.0,
1.2785202312138728,,35042.0,
0.3850569476082005,,35042.0,
4.013195948714946,,35042.0,
1.139214402618658,,35042.0,
5.259680242735442,,35042.0,
1.1162360200539914,,35042.0,
0.7334516776765707,,35042.0,
0.6258610831268548,,35042.0,
1.3835235732009927,,35042.0,
1.5622501763461087,,35042.0,
4.163676048248133,,35042.0,
0.5628886659979939,,35042.0,
1.0269569932364944,,35042.0,
0.43764891104696935,,35042.0,
1.7040847665847667,,35042.0,
2.0166016994307188,,35042.0,
5.133991935483871,,35042.0,
0.2796360388522943,,35042.0,
0.6078314558058926,,35042.0,
2.147570076109152,,35042.0,
0.9524174246050742,,35042.0,
0.9552502083949556,,35042.0,
2.4911752770407367,,35042.0,
1.4215679318907415,,35042.0,
0.5345446802470012,,35042.0,
1.1523146048889072,,35042.0,
1.2869286380597016,,35042.0,
1.6251167159313793,,35042.0,
3.0623432205908574,,35042.0,
0.8848663052467152,,35042.0,
0.9803413293522886,,35042.0,
5.068958081484627,,35042.0,
3.0487094088259785,,35042.0,
5.349781330116122,,35042.0,
5.108466257668711,,35042.0,
3.908122270742358,,35042.0,
5.698490393412626,,35042.0,
1.6768964397792447,,35042.0,
2.4833659491193734,,35042.0,
2.446681922196796,,35042.0,
3.2192485846628927,,35042.0,
5.923387475354426,,35042.0,
0.859375,,35042.0,
2.4648013430330162,,35042.0,
4.23441463688405,,35042.0,
2.6790611678907092,,35042.0,
2.952696541754698,,35042.0,
5.37411897378066,,35042.0,
2.736706246773361,,35042.0,
1.4779613356766257,,35042.0,
5.042827044627466,,35042.0,
3.3837248637474153,,35042.0,
2.5862023939064205,,35042.0,
1.5842364532019704,,35042.0,
2.0332974664971144,,35042.0,
5.575850713501647,,35042.0,
1.7644158151932474,,35042.0,
2.0487886649371383,,35042.0,
2.5642210082290298,,35042.0,
1.2044505172750342,,35042.0,
4.58175413878126,,35042.0,
1.0925920268825418,,35042.0,
0.5467369774919614,,35042.0,
0.560086133969084,,35042.0,
1.6924571926414904,,35042.0,
1.1592579628981448,,35042.0,
1.253674121405751,,35042.0,
0.3100881136486244,,35042.0,
1.9226801749942437,,35042.0,
0.5034307681148908,,35042.0,
0.8384096385542169,,35042.0,
1.0759182866882395,,35042.0,
1.1235613463626493,,35042.0,
0.3601270085634562,,35042.0,
0.29321266968325793,,35042.0,
1.1996753598095444,,35042.0,
1.6389201202771604,,35042.0,
1.431118532683347,,35042.0,
0.7853978789409133,,35042.0,
0.8665019886958342,,35042.0,
0.5219870240513795,,35042.0,
0.5837158469945355,,35042.0,
2.69585303746817,,35042.0,
3.503580562659846,,35042.0,
1.138559529642332,,35042.0,
1.087282262595992,,35042.0,
0.5845413627192302,,35042.0,
3.590941402195452,,35042.0,
3.5989408649602823,,35042.0,
0.7606011163589523,,35042.0,
0.7330670123548242,,35042.0,
1.6323039759744076,,35042.0,
1.9140748550342648,,35042.0,
3.8776119402985074,,35042.0,
1.1769714472029438,,35042.0,
3.8219279082468596,,35042.0,
1.2007964916439493,,35042.0,
2.0506655216831255,,35042.0,
1.6735135135135135,,35042.0,
0.7720747176894432,,35042.0,
1.4541621271458438,,35042.0,
2.2826611735170106,,35042.0,
3.897936021694371,,35042.0,
2.194769321187188,,35042.0,
0.7982982015084122,,35042.0,
4.190755813953489,,35042.0,
2.845568525724168,,35042.0,
3.514541995107366,,35042.0,
2.0693404634581105,,35042.0,
3.8386137676356404,,35042.0,
4.236888331242158,,35042.0,
4.263186189594409,,35042.0,
2.0980866933304507,,35042.0,
2.7327097465191,,35042.0,
1.4600031630555115,,35042.0,
5.1465454992017685,,35042.0,
3.691550861589772,,35042.0,
5.261082527268985,,35042.0,
5.303443065299514,,35042.0,
1.4871073817893183,,35042.0,
2.220738137082601,,35042.0,
6.224304538799414,,35042.0,
3.774518021793797,,35042.0,
3.104115048081088,,35042.0,
5.749795584627964,,35042.0,
6.000584510472479,,35042.0,
4.395873989406189,,35042.0,
1.3603489294210944,,35042.0,
1.0870391917586628,,35042.0,
2.505148205928237,,35042.0,
0.5573601635296928,,35042.0,
1.6919072793818626,,35042.0,
3.610151986815602,,35042.0,
5.040230375426622,,35042.0,
2.9237649191720805,,35042.0,
1.4343767027910637,,35042.0,
0.9552328305068866,,35042.0,
0.3758437384101867,,35042.0,
4.264351115505309,,35042.0,
3.5603698381280333,,35042.0,
0.8740298507462686,,35042.0,
0.8934462320067739,,35042.0,
0.7514517935609869,,35042.0,
2.6192587301992196,,35042.0,
1.1634547212375121,,35042.0,
0.32218309859154926,,35042.0,
0.12220755650882692,,35042.0,
1.3483008832123977,,35042.0,
2.8701870316832854,,35042.0,
5.148469956887455,,35042.0,
4.761588934208192,,35042.0,
0.27451761033320515,,35042.0,
0.7144538847374348,,35042.0,
1.1108072342302602,,35042.0,
1.8580375054513736,,35042.0,
0.08332573735269223,,35042.0,
1.1879046136196016,,35042.0,
3.5926745889630474,,35042.0,
1.148029968199213,,35042.0,
5.794645777739519,,35042.0,
0.6283917234893017,,35042.0,
0.07918311615067232,,35042.0,
1.6622833233711893,,35042.0,
0.9078533203279467,,35042.0,
4.584546758005417,,35042.0,
1.5991650853889943,,35042.0,
0.7940886699507388,,35042.0,
2.20608616662341,,35042.0,
0.9387194034689575,,35042.0,
1.684684147794994,,35042.0,
0.3986764214808294,,35042.0,
1.5211038226645557,,35042.0,
1.0154629489316565,,35042.0,
5.7429603487647904,,35042.0,
4.0307043441585835,,35042.0,
0.5998483769441063,,35042.0,
0.6964358551034282,,35042.0,
2.086722257857601,,35042.0,
1.6099263138663906,,35042.0,
1.1705545346449033,,35042.0,
0.2254213167552992,,35042.0,
1.2686778543020663,,35042.0,
4.8958260869565216,,35042.0,
2.8381052410461085,,35042.0,
2.167011189886393,,35042.0,
5.897089601046435,,35042.0,
5.681120943952802,,35042.0,
2.5456174284841695,,35042.0,
5.788766946417043,,35042.0,
1.9559521746664357,,35042.0,
2.9685100387460372,,35042.0,
3.074363327674024,,35042.0,
2.9113099498926274,,35042.0,
2.3499230058515552,,35042.0,
1.0673348078518108,,35042.0,
5.956726768377254,,35042.0,
3.7210084033613446,,35042.0,
5.860394537177542,,35042.0,
2.0869389677679835,,35042.0,
2.608695652173913,,35042.0,
3.2257993824086064,,35042.0,
3.8981809861571906,,35042.0,
4.842769857433809,,35042.0,
3.0525295365040894,,35042.0,
3.9296359442382913,,35042.0,
5.875753897862011,,35042.0,
2.12123521155003,,35042.0,
2.6193385910265756,,35042.0,
1.559220498015157,,35042.0,
1.1051124975298534,,35042.0,
0.590444258172674,,35042.0,
3.1359201773835923,,35042.0,
1.7503862183939982,,35042.0,
1.4589962528410836,,35042.0,
3.3457393483709272,,35042.0,
2.236130007558579,,35042.0,
0.5960593529554853,,35042.0,
0.712352975598338,,35042.0,
1.1409306180440446,,35042.0,
1.4281558441558442,,35042.0,
0.9311606736458806,,35042.0,
0.6611871052710347,,35042.0,
0.7800349854227405,,35042.0,
0.40502220029600394,,35042.0,
2.145583372697213,,35042.0,
1.4820475166518068,,35042.0,
2.2147240133210513,,35042.0,
4.045185316545487,,35042.0,
1.1107908715325596,,35042.0,
0.8261900338151685,,35042.0,
1.1703218409630662,,35042.0,
2.5042828995126,,35042.0,
0.5872653920364849,,35042.0,
2.8921207725088403,,35042.0,
0.7737921757650488,,35042.0,
1.3965586817621343,,35042.0,
4.734478145731524,,35042.0,
0.08007184553210597,,35042.0,
4.706493506493506,,35042.0,
2.4976666930317175,,35042.0,
0.5217905102954342,,35042.0,
0.6302595838817171,,35042.0,
0.9962839141056962,,35042.0,
1.7666464919223428,,35042.0,
0.3675800403807326,,35042.0,
1.2762133521723773,,35042.0,
1.376194876102478,,35042.0,
1.3387241903286358,,35042.0,
1.1834415584415583,,35042.0,
3.3079352132370077,,35042.0,
6.148473837209302,,35042.0,
3.96993288590604,,35042.0,
0.3580410782247665,,35042.0,
3.2589357798165137,,35042.0,
1.4517524421834525,,35042.0,
1.5099225164797039,,35042.0,
2.5381546313935512,,35042.0,
1.8067410663961225,,35042.0,
4.4436749358426,,35042.0,
1.6260550458715597,,35042.0,
